var1,var2,var2_EN,var3,countyname_2002,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,var41,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,var52,var53,var54,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var77,var78,var79,var80,var81,var82,var83,var84,var85,var86,var87,var88,var89,var90,var91,var92,var93,var94
2002,徐闻县,Xuwen Xian,440825,徐闻,540721,517030,255570,231625,67032.00,16237.00,50795.00,26.00,557.00,152.00,521.00,351396.00,19336.00,13801.00,5911.000,12807.00,6405.00,65402.00,21633.00,14306.00,15375.00,14088.00,1061.00,143.00,1884.00,294984.00,235213.00,178155.00,4968.00,143443.00,151541.00,160283.00,3084.00,40310.00,40310.00,14159.00,0.00,170.00,20406.0,0.00,24705.00,39531.00,0.00,228266.00,166811.00,5505.00,10324.00,45626.00,82299.00,82299.00,0.00,118230.00,35624.00,163261.00,18689.00,14038.00,0.00,611.00,42672.00,41054.00,21718.00,1618.00,1618.00,16028.00,1618.00,70976.00,25005.00,117375.00,16523.00,83995.00,0.00,0.00,1735.00,7355.00,20.00,22.00,0.00,0.00,6693.00,25993.00,0.00,0.00,4603.00,11904.00,0.00,0.00,20303.00,1512880.00,19134.00,21127.00,442483.00
2002,廉江市,Lianjiang Shi,440881,廉江市,1320461,1194483,622675,417498,59313.00,40667.00,18646.00,84.00,1258.00,11900.00,2256.00,351111.00,5231.00,32849.00,22132.000,17387.00,8867.00,79640.00,37909.00,8779.00,15450.00,17502.00,12240.00,40.00,2448.00,495312.00,262492.00,160515.00,87238.00,272938.00,222374.00,259409.00,2171.00,22571.00,50690.00,102683.00,0.00,25593.00,98923.0,157241.00,107158.00,207158.00,59632.00,331556.00,217407.00,4541.00,57313.00,52295.00,219116.00,219110.00,0.00,602235.00,2400.00,916091.00,101982.00,75974.00,0.00,5180.00,103279.00,74704.00,62671.00,28575.00,24476.00,54937.00,26954.00,143674.00,89735.00,452672.00,59958.00,342128.00,726.00,1580.00,3406.00,16178.00,3664.00,7580.00,3354.00,7095.00,20213.00,80700.00,0.00,0.00,11764.00,28435.00,38.00,278.00,6100.00,396163.00,28206.00,35288.00,206946.00
2002,雷州市,Leizhou Shi,440882,雷州市,1317131,1194447,536724,427474,152055.00,48723.00,103332.00,320.00,173.00,0.00,0.00,344998.00,43609.00,32744.00,22967.000,0.00,0.00,85882.00,33860.00,19531.00,21787.00,10704.00,10416.00,85.00,2723.00,458855.00,279240.00,179604.00,39612.00,223418.00,235437.00,226412.00,1905.00,14202.00,13220.00,0.00,0.00,0.00,47880.0,0.00,66074.00,0.00,33060.00,312824.00,210018.00,6585.00,30279.00,65942.00,141748.00,141748.00,0.00,300344.00,35110.00,490537.00,47880.00,35795.00,0.00,7756.00,123807.00,116148.00,0.00,7659.00,0.00,46697.00,7653.00,140212.00,63361.00,309757.00,50532.00,257991.00,0.00,0.00,2714.00,11644.00,0.00,0.00,0.00,0.00,9895.00,39133.00,0.00,0.00,8510.00,20840.00,0.00,0.00,40108.00,3059037.00,23606.00,14583.00,239471.00
2002,吴川市,Wuchuan Shi,440883,吴川市,889921,801592,447154,291854,29023.00,18271.00,10752.00,4.00,60.00,0.00,0.00,143619.00,12588.00,14225.00,9789.000,0.00,0.00,17516.00,7234.00,2815.00,4073.00,3394.00,14455.00,19.00,841.00,643499.00,120687.00,66100.00,347622.00,456428.00,187071.00,24800.00,2242.00,34662.00,34550.00,0.00,0.00,0.00,0.0,0.00,61814.00,202528.00,40116.00,144288.00,73826.00,994.00,41759.00,27709.00,50159.00,50159.00,200.00,248003.00,665.00,278019.00,41832.00,21674.00,200.00,5425.00,28550.00,13867.00,0.00,14683.00,0.00,7958.00,13478.00,56112.00,41295.00,203630.00,29122.00,152665.00,0.00,0.00,990.00,4300.00,286.00,492.00,205.00,320.00,10452.00,45256.00,0.00,0.00,7539.00,17605.00,34.00,156.00,437.00,26088.00,6188.00,4757.00,51059.00
2002,市辖区,Maoming Shi Shixia Qu,440901,茂名市辖区,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,茂南区,Maoming Shi Maonan Qu,440902,茂南区,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35949.00,35949.00,25.00,233476.00,0.00,424083.00,64522.00,33806.00,4.00,4126.00,22943.00,500.00,500.00,22443.00,22443.00,500.00,22394.00,33880.00,20356.00,109130.00,14504.00,82409.00,0.00,0.00,2235.00,11232.00,69.00,139.00,69.00,139.00,3478.00,15094.00,0.00,0.00,4152.00,9809.00,0.00,0.00,252.00,18568.00,8909.00,4603.00,18708.00
2002,茂港区,Maoming Shi Maogang Qu,440903,茂港区,459269,349362,210362,113531,19011.00,7498.00,11513.00,29.00,0.00,533.00,6056.00,118008.00,3440.00,5734.00,3955.000,1733.00,90.00,15655.00,7097.00,1325.00,3976.00,3257.00,4089.00,51.00,649.00,305746.00,78539.00,54429.00,143305.00,211495.00,94251.00,96180.00,2557.00,11032.00,10859.00,8110.00,0.00,3040.00,35340.0,0.00,43631.00,115668.00,37456.00,118405.00,62382.00,1127.00,19595.00,35301.00,34921.00,34921.00,0.00,229872.00,310.00,336085.00,35340.00,25491.00,0.00,2619.00,86150.00,80564.00,28470.00,5586.00,4836.00,34677.00,5174.00,28740.00,14625.00,81434.00,10297.00,61673.00,0.00,0.00,1754.00,9196.00,125.00,303.00,109.00,258.00,2435.00,10178.00,0.00,0.00,3947.00,10131.00,0.00,0.00,380.00,22584.00,9008.00,9409.00,54456.00
2002,电白县,Dianbai Xian,440923,电白,1108116,1001178,558712,380615,58812.00,25594.00,33218.00,34.00,36.00,2865.00,14877.00,418933.00,8169.00,20834.00,12141.000,18800.00,10560.00,38012.00,18893.00,4057.00,13206.00,1856.00,5699.00,40.00,1354.00,783583.00,322265.00,193418.00,213369.00,510305.00,273278.00,249733.00,2595.00,40826.00,40670.00,0.00,0.00,0.00,0.0,0.00,116261.00,0.00,0.00,413987.00,219180.00,5559.00,46869.00,142379.00,131455.00,131455.00,0.00,590698.00,1766.00,704898.00,73224.00,53125.00,0.00,13857.00,485818.00,464036.00,0.00,21782.00,0.00,160363.00,21067.00,85884.00,46592.00,266067.00,35493.00,220168.00,26.00,66.00,2229.00,11451.00,866.00,1648.00,767.00,1453.00,7892.00,32546.00,0.00,0.00,12699.00,31499.00,2.00,8.00,495.00,39530.00,22100.00,43170.00,204147.00
2002,高州市,Gaozhou Shi,440981,高州市,1325267,1279888,610606,381542,58282.00,53247.00,5035.00,28.00,3566.00,10150.00,0.00,355072.00,7305.00,28443.00,19794.000,23333.00,16333.00,88742.00,33929.00,7778.00,22293.00,24742.00,16130.00,57.00,3203.00,1183560.00,447945.00,292547.00,424671.00,736174.00,447386.00,521118.00,4078.00,50294.00,50085.00,126000.00,0.00,520.00,92500.0,509820.00,190257.00,401991.00,119742.00,585094.00,406888.00,13275.00,92440.00,72491.00,176697.00,176697.00,0.00,921682.00,104.00,1186341.00,162647.00,93945.00,0.00,20312.00,63846.00,0.00,0.00,63846.00,63626.00,0.00,63759.00,80501.00,50087.00,344715.00,38930.00,291919.00,11.00,50.00,3265.00,16580.00,601.00,1535.00,601.00,1535.00,7276.00,34616.00,0.00,0.00,6882.00,20573.00,0.00,0.00,496.00,30458.00,21008.00,116080.00,796903.00
2002,化州市,Huazhou Shi,440982,化州市,1212302,1150095,467225,292345,68784.00,44530.00,24254.00,172.00,22.00,7287.00,0.00,264200.00,8049.00,24969.00,18020.000,41693.00,16773.00,53015.00,21053.00,5299.00,12109.00,14554.00,13138.00,8.00,1501.00,1230024.00,330984.00,178968.00,431100.00,898592.00,331432.00,385448.00,3246.00,47336.00,46904.00,11854.00,0.00,142.00,0.0,0.00,159544.00,325638.00,89959.00,444368.00,258800.00,10329.00,69539.00,105700.00,172063.00,172013.00,8.00,611883.00,100.00,929073.00,107406.00,73511.00,0.00,4573.00,83307.00,0.00,0.00,83307.00,0.00,0.00,83157.00,104318.00,66556.00,365500.00,47258.00,288940.00,0.00,0.00,6916.00,30556.00,2009.00,4727.00,2008.00,4726.00,10365.00,41266.00,0.00,0.00,8743.00,23323.00,96.00,272.00,4424.00,315662.00,21897.00,67291.00,350399.00
2002,信宜市,Xinyi Shi,440983,信宜市,1090347,1056626,479567,306043,38582.00,21942.00,16639.00,162.00,204.00,2534.00,0.00,158899.00,5446.00,17728.00,14996.000,27000.00,9000.00,31682.00,13357.00,2835.00,4669.00,10821.00,7841.00,46.00,832.00,1178151.00,391705.00,213126.00,457061.00,815773.00,362378.00,401245.00,3843.00,42854.00,42752.00,25000.00,0.00,10979.00,155000.0,310000.00,173987.00,312533.00,86000.00,401761.00,265908.00,17828.00,94495.00,23530.00,119951.00,119605.00,50.00,403644.00,13458.00,685677.00,176371.00,54807.00,790.00,6225.00,26184.00,0.00,0.00,26184.00,26184.00,0.00,26164.00,91059.00,60211.00,386187.00,35806.00,276071.00,605.00,2775.00,12228.00,58252.00,2654.00,7434.00,2529.00,7066.00,8711.00,41104.00,0.00,0.00,3929.00,10979.00,0.00,0.00,451.00,10621.00,14270.00,50624.00,383238.00
2002,市辖区,Zhaoqing Shi Shixia Qu,441201,肇庆市辖区,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,端州区,Zhaoqing Shi Duanzhou Qu,441202,端州区,60367,47575,24034,6291,461.00,338.00,123.00,0.00,10.00,911.00,0.00,1038.00,120.00,340.00,333.000,0.00,0.00,540.00,242.00,36.00,36.00,226.00,3244.00,44.00,5.00,633413.00,10501.00,3814.00,485099.00,565133.00,68280.00,20092.00,6635.00,15086.00,22643.00,0.00,0.00,0.00,0.0,181603.00,36936.00,143815.00,13339.00,8631.00,3570.00,11.00,2903.00,2147.00,520.00,520.00,69.00,20950.00,0.00,53190.00,5329.00,4254.00,123.00,632.00,4026.00,0.00,0.00,4026.00,3795.00,0.00,3726.00,1333.00,639.00,3799.00,602.00,3632.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,167.00,0.00,0.00,44.00,93.00,0.00,0.00,0.00,0.00,650.00,73.00,1831.00
2002,鼎湖区,Zhaoqing Shi Dinghu Qu,441203,鼎湖区,122855,76614,68839,37972,9229.00,7086.00,2144.00,3.00,77.00,3406.00,0.00,88856.00,3657.00,7043.00,6671.000,0.00,0.00,8579.00,4063.00,524.00,1415.00,2577.00,3933.00,84.00,309.00,215416.00,61951.00,27526.00,99125.00,156918.00,58498.00,52179.00,4943.00,5086.00,9278.00,0.00,0.00,0.00,0.0,19165.00,27619.00,49088.00,5152.00,68453.00,25942.00,2629.00,19353.00,20529.00,3020.00,3020.00,1403.00,115354.00,1979.00,234134.00,23986.00,17532.00,2080.00,5674.00,28203.00,0.00,0.00,28203.00,24478.00,0.00,27572.00,13014.00,7170.00,45321.00,5739.00,39277.00,0.00,0.00,879.00,3934.00,67.00,154.00,55.00,132.00,474.00,1921.00,0.00,0.00,507.00,1187.00,0.00,0.00,48.00,4647.00,2812.00,1157.00,26731.00
2002,广宁县,Guangning Xian,441223,广宁,539055,427968,246535,127741,18534.00,13945.00,4588.00,3.00,0.00,753.00,0.00,87454.00,4852.00,13117.00,7589.000,780.00,182.00,13277.00,9469.00,798.00,1260.00,1750.00,5975.00,244.00,785.00,434059.00,116279.00,63394.00,219416.00,289767.00,144292.00,167765.00,3919.00,10284.00,30732.00,0.00,0.00,0.00,0.0,38390.00,47056.00,132523.00,14757.00,110258.00,75297.00,19398.00,12071.00,3492.00,30177.00,30177.00,0.00,166538.00,2829.00,197231.00,18845.00,14122.00,0.00,798.00,6955.00,0.00,0.00,6955.00,6326.00,0.00,6622.00,57879.00,30752.00,174778.00,22485.00,145568.00,0.00,0.00,2780.00,11006.00,977.00,1797.00,599.00,1072.00,3959.00,15082.00,0.00,0.00,3477.00,6730.00,0.00,0.00,478.00,13203.00,11151.00,4472.00,33823.00
2002,怀集县,Huaiji Xian,441224,怀集,871573,838839,439237,240083,41814.00,22950.00,18864.00,11.00,26.00,3491.00,0.00,201086.00,5873.00,21965.00,19078.000,350.00,290.00,21408.00,10940.00,2126.00,3412.00,4930.00,4331.00,88.00,423.00,330647.00,176017.00,84260.00,73137.00,120096.00,210551.00,285251.00,2991.00,10909.00,38578.00,0.00,0.00,0.00,0.0,64911.00,68795.00,57890.00,11406.00,144443.00,82836.00,12495.00,41070.00,8042.00,178788.00,178788.00,0.00,510392.00,16389.00,611636.00,68627.00,50573.00,0.00,2799.00,16909.00,0.00,0.00,16909.00,14110.00,0.00,15757.00,84965.00,53389.00,310259.00,41625.00,270424.00,0.00,0.00,5739.00,22666.00,1286.00,3107.00,1019.00,2663.00,4396.00,13276.00,0.00,0.00,4373.00,9802.00,107.00,243.00,1119.00,94144.00,14056.00,2856.00,28192.00
2002,封开县,Fengkai Xian,441225,封开,465778,392418,213653,145172,20803.00,17351.00,3452.00,44.00,5.00,2215.00,0.00,87736.00,4357.00,16093.00,13094.000,4610.00,3705.00,17191.00,9527.00,1081.00,1946.00,4637.00,3224.00,122.00,873.00,291606.00,141229.00,76440.00,97113.00,137162.00,154444.00,148637.00,3961.00,8688.00,25900.00,0.00,0.00,0.00,0.0,45742.00,55838.00,73440.00,19901.00,130749.00,79862.00,19083.00,22326.00,9478.00,89239.00,89239.00,0.00,240867.00,21481.00,240157.00,30996.00,20535.00,0.00,2982.00,17296.00,0.00,0.00,17296.00,13771.00,0.00,16849.00,62490.00,36923.00,221388.00,28037.00,187019.00,17.00,43.00,3331.00,12893.00,726.00,2027.00,375.00,968.00,3913.00,16297.00,0.00,0.00,4717.00,14012.00,0.00,0.00,1757.00,141852.00,10221.00,7614.00,75817.00
2002,德庆县,Deqing Xian,441226,德庆,351571,283428,139927,94589,18286.00,11985.00,6301.00,5.00,157.00,1621.00,0.00,74360.00,4568.00,11780.00,8646.000,1180.00,860.00,19117.00,13468.00,1554.00,1122.00,2973.00,3248.00,191.00,518.00,414013.00,128082.00,76146.00,229769.00,290260.00,123753.00,113500.00,3703.00,8216.00,28188.00,0.00,0.00,0.00,0.0,28101.00,30583.00,60960.00,10120.00,120802.00,70321.00,20816.00,24218.00,5447.00,43735.00,43735.00,0.00,96200.00,0.00,122400.00,18208.00,10081.00,0.00,1835.00,11226.00,0.00,0.00,11226.00,9558.00,0.00,11109.00,37677.00,21635.00,129750.00,18180.00,115780.00,0.00,0.00,2547.00,10994.00,40.00,79.00,40.00,79.00,827.00,2839.00,0.00,0.00,3477.00,9683.00,0.00,0.00,293.00,17198.00,6238.00,12498.00,45006.00
2002,高要市,Gaoyao Shi,441283,高要市,730464,616133,410728,213932,37151.00,27895.00,9256.00,12.00,10.00,8800.00,0.00,234218.00,11898.00,24901.00,20869.000,0.00,0.00,32200.00,19084.00,2712.00,6512.00,3892.00,14794.00,297.00,1158.00,1315742.00,281811.00,148744.00,808698.00,973851.00,341891.00,315785.00,4947.00,21005.00,39157.00,0.00,0.00,0.00,0.0,107885.00,166293.00,351993.00,55553.00,275768.00,147841.00,15670.00,47338.00,64919.00,30468.00,30468.00,0.00,324521.00,2085.00,573714.00,65645.00,42764.00,0.00,9755.00,95613.00,0.00,0.00,95613.00,84127.00,0.00,89189.00,89675.00,41237.00,284047.00,34000.00,247317.00,0.00,0.00,2008.00,9775.00,336.00,802.00,101.00,244.00,4700.00,25617.00,0.00,0.00,4509.00,14583.00,0.00,0.00,933.00,68721.00,30299.00,8005.00,117840.00
2002,四会市,Sihui Shi,441284,四会市,301921,273014,131881,69457,23311.00,12114.00,11197.00,0.00,425.00,7337.00,0.00,122898.00,5248.00,12119.00,11307.000,0.00,0.00,18148.00,9920.00,1110.00,2847.00,4271.00,14054.00,277.00,630.00,457246.00,137675.00,62363.00,272605.00,329139.00,128107.00,111472.00,4536.00,18081.00,34350.00,0.00,0.00,0.00,0.0,86400.00,68375.00,188941.00,34367.00,185105.00,76199.00,8324.00,47843.00,52739.00,40375.00,40375.00,30.00,602560.00,3545.00,882162.00,83039.00,66293.00,10.00,8346.00,70730.00,0.00,0.00,70730.00,63772.00,0.00,70457.00,40311.00,23376.00,142412.00,17723.00,120275.00,0.00,0.00,1466.00,6967.00,1240.00,2415.00,652.00,1274.00,2947.00,12755.00,0.00,0.00,5044.00,13757.00,48.00,104.00,207.00,19567.00,9140.00,11306.00,78278.00
2002,市辖区,Huizhou Shi Shixiaqu,441301,惠州市辖区,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,惠城区,Boluo Xian,441302,惠城区,90158,68787,40098,16994,4166.00,2125.00,2040.00,0.00,10.00,0.00,0.00,31775.00,795.00,1853.00,1174.000,0.00,0.00,1404.00,696.00,186.00,440.00,82.00,2765.00,19.00,51.00,201471.00,54724.00,15522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,29592.00,9707.00,293.00,11079.00,8513.00,7175.00,7175.00,500.00,85752.00,350.00,188145.00,20401.00,13147.00,430.00,1977.00,9741.00,0.00,0.00,9741.00,0.00,0.00,9741.00,6239.00,2426.00,11720.00,1721.00,9145.00,0.00,0.00,138.00,790.00,144.00,276.00,102.00,179.00,423.00,1508.00,0.00,0.00,637.00,1565.00,0.00,0.00,1.00,40.00,3162.00,1915.00,6196.00
2002,博罗县,Boluo Xian,441322,博罗,672012,589299,347038,220119,54909.00,32762.00,22147.00,246.00,14.00,7081.00,0.00,354118.00,23157.00,30525.00,28079.000,0.00,0.00,35921.00,14508.00,3975.00,9046.00,8392.00,23716.00,777.00,3006.00,293877.00,202751.00,131682.00,27407.00,140325.00,153552.00,201896.00,3639.00,55924.00,49566.00,0.00,0.00,0.00,0.0,0.00,138630.00,354227.00,99623.00,185156.00,118960.00,7297.00,41186.00,17713.00,71020.00,71020.00,351.00,425400.00,1468.00,636138.00,64693.00,40890.00,860.00,3334.00,26052.00,0.00,0.00,26052.00,25610.00,0.00,25589.00,89098.00,49110.00,246263.00,35743.00,189151.00,0.00,0.00,6292.00,36332.00,3572.00,5727.00,2681.00,4025.00,3452.00,14958.00,0.00,0.00,9546.00,22767.00,0.00,0.00,2451.00,205305.00,25131.00,11972.00,77447.00
2002,惠东县,Huidong Xian,441323,惠东,671885,480000,328739,201030,35275.00,26517.00,8757.00,0.00,0.00,0.00,0.00,194437.00,7526.00,23410.00,13600.000,0.00,0.00,18543.00,10369.00,2267.00,4546.00,1361.00,22007.00,44.00,362.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80170.00,80170.00,0.00,179311.00,42.00,224463.00,23053.00,17062.00,0.00,1225.00,64121.00,56570.00,0.00,7551.00,0.00,29976.00,7309.00,79006.00,43889.00,221233.00,29555.00,162325.00,0.00,0.00,1507.00,5107.00,2243.00,4465.00,1609.00,3066.00,10535.00,49176.00,0.00,0.00,8129.00,17407.00,0.00,0.00,564.00,49733.00,24874.00,12573.00,54337.00
2002,龙门县,Longmen Xian,441324,龙门,317732,234063,142409,109635,22526.00,13984.00,8542.00,155.00,141.00,0.00,0.00,192390.00,5538.00,12740.00,9650.000,0.00,0.00,5360.00,2651.00,437.00,1203.00,1069.00,3401.00,44.00,452.00,179017.00,66707.00,47482.00,79659.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,33053.00,24630.00,41217.00,10397.00,51000.00,51000.00,0.00,0.00,0.00,20288.00,20288.00,0.00,51647.00,0.00,71301.00,7232.00,5544.00,0.00,333.00,6682.00,0.00,0.00,6682.00,0.00,0.00,6644.00,44027.00,28664.00,141912.00,22000.00,118488.00,3.00,9.00,498.00,1952.00,2730.00,6127.00,2145.00,4040.00,3348.00,14998.00,0.00,0.00,3805.00,8060.00,0.00,0.00,405.00,25122.00,9806.00,13949.00,80985.00
2002,惠阳市,Huiyang Shi,441381,惠阳市,607335,416776,250479,144859,33929.00,20607.00,13322.00,44.00,78.00,5400.00,0.00,136172.00,6797.00,17785.00,11839.000,18114.00,2717.00,16604.00,9270.00,1924.00,4854.00,556.00,24926.00,1564.00,826.00,1014779.00,169708.00,111092.00,640034.00,626869.00,387910.00,154493.00,3882.00,51580.00,51341.00,116275.00,0.00,19525.00,9486.0,0.00,213409.00,577603.00,91894.00,127075.00,84797.00,2267.00,19155.00,20856.00,52623.00,52623.00,500.00,187915.00,1115.00,312043.00,34350.00,22662.00,1376.00,8068.00,49535.00,27897.00,0.00,21638.00,20297.00,7241.00,21565.00,70271.00,37651.00,203024.00,26951.00,153983.00,17.00,90.00,2206.00,14089.00,3078.00,6371.00,2152.00,3480.00,5231.00,27823.00,0.00,0.00,8796.00,19400.00,0.00,0.00,178.00,11343.00,22683.00,13986.00,52275.00
2002,市辖区,Meizhou Shi Shixia Qu,441401,梅州市辖区,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2002,梅江区,Meizhou Shi Meijiang Qu,441402,梅江区,107484,69931,48192,19214,2454.00,1944.00,511.00,6.00,11.00,640.00,0.00,49626.00,736.00,1711.00,1588.000,1978.00,1778.00,2052.00,991.00,270.00,668.00,123.00,2183.00,36.00,238.00,161554.00,30883.00,15340.00,44420.00,113905.00,47649.00,41886.00,4478.00,5134.00,14949.00,0.00,0.00,0.00,13458.0,19901.00,10233.00,48423.00,7291.00,21588.00,12388.00,93.00,6448.00,2659.00,1052.00,1052.00,75.00,41409.00,778.00,100283.00,13458.00,7086.00,154.00,242.00,5604.00,0.00,0.00,5604.00,5604.00,0.00,5530.00,6372.00,2456.00,13846.00,1465.00,10451.00,0.00,0.00,316.00,1067.00,333.00,611.00,273.00,472.00,342.00,1717.00,0.00,0.00,438.00,851.00,0.00,0.00,6.00,425.00,3130.00,1269.00,16597.00
2002,梅  县,Mei Xian,441421,梅县,595388,507188,267722,152762,23755.00,17626.00,6129.00,7.00,166.00,3719.00,0.00,207172.00,8465.00,16900.00,15647.000,42667.00,3700.00,10675.00,10675.00,0.00,0.00,0.00,20444.00,62.00,1446.00,806540.00,237835.00,149460.00,240199.00,555222.00,251318.00,217147.00,4319.00,20080.00,48039.00,0.00,0.00,0.00,0.0,0.00,84155.00,118874.00,64770.00,218359.00,178226.00,917.00,26413.00,12803.00,26786.00,26786.00,223.00,278774.00,19273.00,393944.00,49914.00,31357.00,417.00,2990.00,24316.00,0.00,0.00,24316.00,23713.00,0.00,23447.00,60532.00,35503.00,209131.00,23790.00,168697.00,0.00,0.00,3800.00,14322.00,3888.00,7574.00,2673.00,4695.00,4025.00,18538.00,0.00,0.00,3299.00,6757.00,0.00,0.00,48.00,2588.00,15255.00,29409.00,403515.00
2002,大埔县,Dapu Xian,441422,大埔,470197,415555,154514,87171,13210.00,10871.00,2339.00,5.00,145.00,726.00,0.00,69060.00,1712.00,10570.00,8056.000,16000.00,3000.00,7189.00,3991.00,999.00,1787.00,412.00,3084.00,141.00,316.00,343189.00,106308.00,61355.00,126994.00,206925.00,136264.00,150345.00,3635.00,5568.00,29689.00,8151.00,0.00,78.00,13710.0,12510.00,35212.00,63474.00,18985.00,54557.00,38941.00,2319.00,10876.00,2421.00,22771.00,22771.00,58.00,142228.00,5307.00,173636.00,17792.00,13392.00,86.00,1350.00,4634.00,0.00,0.00,4634.00,3629.00,0.00,4407.00,36573.00,23583.00,118608.00,17894.00,101111.00,53.00,112.00,2144.00,6860.00,510.00,974.00,237.00,399.00,2847.00,9265.00,0.00,0.00,833.00,1668.00,1.00,1.00,129.00,5867.00,7297.00,8514.00,53956.00
2002,丰顺县,Fengshun Xian,441423,丰顺,279473,264485,182005,138880,18151.00,13853.00,4298.00,19.00,259.00,1818.00,0.00,114136.00,2457.00,13083.00,8816.000,14000.00,6000.00,12195.00,6971.00,1529.00,3223.00,472.00,4463.00,69.00,560.00,349292.00,99772.00,50581.00,103775.00,190252.00,159040.00,188784.00,3563.00,5032.00,34189.00,70488.00,0.00,4071.00,24224.0,0.00,41041.00,42760.00,11357.00,79738.00,54656.00,5693.00,14856.00,4533.00,37676.00,37676.00,37.00,262525.00,8223.00,276073.00,26915.00,22449.00,48.00,941.00,9278.00,0.00,0.00,9278.00,9178.00,0.00,9276.00,44301.00,27335.00,143785.00,17730.00,100697.00,7.00,15.00,2306.00,11883.00,862.00,2047.00,673.00,1379.00,6375.00,28977.00,0.00,0.00,1951.00,4426.00,14.00,66.00,70.00,2944.00,8367.00,8854.00,65625.00
